0.4850118083075186 	1e-15 	-7.446684121339339e-20 	0 	1e-15 	0 	1e-15
0.4893549097745189 	1e-15 	-7.445482172910365e-20 	0 	1e-15 	0 	1e-15
0.4976672435402643 	1e-15 	-7.392056852662552e-20 	0 	1e-15 	0 	1e-15
0.5020739670898382 	1e-15 	-7.337021621883297e-20 	0 	1e-15 	0 	1e-15
0.5067655808991931 	9.999999999999999e-16 	-7.235613128448601e-20 	0 	9.999999999999999e-16 	0 	9.999999999999999e-16
0.515773635897839 	1e-15 	-7.026521488318746e-20 	0 	1e-15 	0 	1e-15
0.524913649871725 	9.999999999999997e-16 	-6.813196187314799e-20 	0 	9.999999999999997e-16 	0 	9.999999999999997e-16
0.5341875558875506 	1e-15 	-6.608809557813889e-20 	0 	1e-15 	0 	1e-15
0.5435973153295051 	9.999999999999999e-16 	-6.393348836820012e-20 	0 	9.999999999999999e-16 	0 	9.999999999999999e-16
0.5531449183140891 	1e-15 	-6.148660918270203e-20 	0 	1e-15 	0 	1e-15
0.5628323841110155 	1e-15 	-5.889879567190963e-20 	0 	1e-15 	0 	1e-15
0.5726617615702739 	1e-15 	-5.646703566260709e-20 	0 	1e-15 	0 	1e-15
0.5826351295554524 	1e-15 	-5.416803003205844e-20 	0 	1e-15 	0 	1e-15
0.5927545973834067 	9.999999999999999e-16 	-5.17283945248355e-20 	0 	9.999999999999999e-16 	0 	9.999999999999999e-16
0.6030223052703696 	1e-15 	-4.892852293542038e-20 	0 	1e-15 	0 	1e-15
0.6134404247845964 	9.999999999999999e-16 	-4.565625042305372e-20 	0 	9.999999999999999e-16 	0 	9.999999999999999e-16
0.62401115930564 	1e-15 	-4.195767695331213e-20 	0 	1e-15 	0 	1e-15
0.6347367444903554 	1e-15 	-3.831797703636706e-20 	0 	1e-15 	0 	1e-15
0.6456194487457292 	1e-15 	-3.510422776137911e-20 	0 	1e-15 	0 	1e-15
0.6566615737086361 	1e-15 	-3.1973307055518e-20 	0 	1e-15 	0 	1e-15
0.6678654547326235 	9.999999999999999e-16 	-2.873311441516976e-20 	0 	9.999999999999999e-16 	0 	9.999999999999999e-16
0.6792334613818274 	9.999999999999999e-16 	-2.560709719441218e-20 	0 	9.999999999999999e-16 	0 	9.999999999999999e-16
0.6907679979321228 	9.999999999999999e-16 	-2.262203829408009e-20 	0 	9.999999999999999e-16 	0 	9.999999999999999e-16
0.7024715038796162 	9.999999999999999e-16 	-1.971927239766272e-20 	0 	9.999999999999999e-16 	0 	9.999999999999999e-16
0.7143464544565863 	9.999999999999999e-16 	-1.7065662793266e-20 	0 	9.999999999999999e-16 	0 	9.999999999999999e-16
0.7263953611549832 	1e-15 	-1.489673115535708e-20 	0 	1e-15 	0 	1e-15
0.7386207722575964 	1e-15 	-1.323431346267302e-20 	0 	1e-15 	0 	1e-15
0.7510252733770036 	9.999999999999999e-16 	-1.193273992788537e-20 	0 	9.999999999999999e-16 	0 	9.999999999999999e-16
0.7636114880024152 	9.999999999999999e-16 	-1.091215008208944e-20 	0 	9.999999999999999e-16 	0 	9.999999999999999e-16
0.7763820780545276 	1e-15 	-1.019370402456304e-20 	0 	1e-15 	0 	1e-15
0.7893397444485077 	9.999999999999999e-16 	-9.775420188258016e-21 	0 	9.999999999999999e-16 	0 	9.999999999999999e-16
0.8024872276652214 	1e-15 	-9.577818122938677e-21 	0 	1e-15 	0 	1e-15
0.8158273083308323 	1e-15 	-9.473262323748026e-21 	0 	1e-15 	0 	1e-15
0.8293628078048895 	1e-15 	-9.37883265503506e-21 	0 	1e-15 	0 	1e-15
0.8430965887770312 	1e-15 	-9.31274669326411e-21 	0 	1e-15 	0 	1e-15
0.8570315558724292 	9.999999999999999e-16 	-9.230153832897932e-21 	0 	9.999999999999999e-16 	0 	9.999999999999999e-16
0.8711706562661019 	1e-15 	-8.966279810425567e-21 	0 	1e-15 	0 	1e-15
0.8855168803062272 	1e-15 	-8.46884523084478e-21 	0 	1e-15 	0 	1e-15
0.9000732621465863 	1e-15 	-7.87166711998673e-21 	0 	1e-15 	0 	1e-15
0.9148428803882714 	1e-15 	-7.260045363308075e-21 	0 	1e-15 	0 	1e-15
0.9298288587307945 	1e-15 	-6.442601667497497e-21 	0 	1e-15 	0 	1e-15
0.9450343666327338 	1e-15 	-5.299144676969301e-21 	0 	1e-15 	0 	1e-15
0.9604626199820584 	1e-15 	-3.978133695329882e-21 	0 	1e-15 	0 	1e-15
0.9761168817762724 	1e-15 	-2.085958091914564e-21 	0 	1e-15 	0 	1e-15
0.9920004628125223 	1e-15 	-1.624109393712976e-21 	0 	1e-15 	0 	1e-15
